PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,Cluster_P3,Pokemon,Tipo
0.0331927446395972,-0.0034992017740717745,-0.008998826924569088,-0.050074106646712545,0.08095795790409009,0.029177879279190456,0.12464895058830962,0.04245929377246574,0.05768654821526255,-0.034257858940604784,0.0797173920825222,0.02773818949654749,-0.05527599326487844,0.01983503451415527,0.03504156790460265,-0.01660333320133337,0.032735130675363114,0.055935553824567656,-0.02357049258951618,0.007552301371262287,0.03203224066937105,0.030390383175781875,0.019405748110664516,0.007323417185330114,-0.019506398092028112,-0.019762865665216747,-8.994283646755756e-06,-5.617792169509125e-06,-0.026717088223381456,0.012373152183430653,0.019022922542857496,0.032511887158583434,-0.03377352051053317,-0.02698830387173166,-0.010404511320328151,0.030596974602575894,-0.0071009905655878384,-0.027621973100504914,0.00836262959517954,-0.04806180934300378,0.04143183528771191,0.034040493867247966,0.006720704446083077,0.030106186697105825,-0.00822271645800704,0.009864318115792166,0.027697064174264062,0.0003773340842104645,0.026451105095717135,-0.012021183905803923,0.03215641989970472,-0.00834885462812423,-0.014965357542500342,-0.015151040560022082,-0.00806056785806427,-0.013805686672215649,0.011274952881346558,-0.0345990243866478,-0.004491875738919992,-0.010939132582292968,0.00880031088213606,-0.035162021209128154,0.0033504323427552196,0.005665849758101625,-0.00494892966488639,-0.007536780995481643,-0.019888048930187634,0.029634638057345508,0.012342219375165213,0.041938932618931564,-0.010036868130657224,0.0522378337898623,-0.024250942063136504,0.038623463277034725,0.035521306593840986,0.03815675903801385,-0.04986578539485829,-0.006661490485448802,-0.006422743763254183,0.002416019750415525,0.0006491158978593361,0.021851218231721595,0.03616272061481947,-0.03278930988201905,0.008143334219302523,0.0040405287116166075,0.03331895156020503,0.012304142375692979,0.011241506234624617,0.03256377349666427,-0.008678354751080275,0.01256316164838217,-0.01005110556825064,-0.003765540178408955,-0.007436527132982723,0.007031616318470575,0.01149792432147481,-0.023366199497019857,-0.002177079614044136,0.008012642734547949,-0.031336042750967075,-0.02148147571172749,-0.0021568814960738853,0.01936943133318893,0.0006212606403975476,-0.02053228087260243,-0.02889227623555736,3,Altaria,Dragon/Flying
0.0361489482562831,0.04797095210722313,-0.0008890737645519077,-0.0816058529193114,0.09648592693088012,-0.09734937593584558,-0.017949245564726983,-0.02969771752501438,-0.013361522490500918,-0.016370809574834957,-0.02453467547932665,-0.015885581666341762,-0.06565992808846537,0.020694928727150546,0.05394976441779944,-0.021707310344413863,-0.004986110901889431,0.0013192674439088115,-0.03257158131905199,0.007335403921353936,-0.05497521694689049,-0.035238850246789626,0.051309082025916615,-0.02994713359849573,0.03472367925689093,-0.009397786458929958,7.63882211967283e-06,1.7645208638145658e-05,-0.030104261463779817,-0.01081091174723197,0.0013720980760161961,-0.025622041802256985,0.032567252103702135,0.009059155716704492,0.006097118979143373,0.011777448061867778,-0.024284037453575647,-0.02616953778372445,-0.00036187383777679116,-0.007653681442557164,0.02295295738685565,-0.00943277136089488,-0.03377921267181004,0.0008739476062309912,0.05161362024145021,0.06410482926556894,0.052305355696109,0.04430180103045159,-0.0004193950068657797,-0.015965287802618768,-0.011523544331366268,0.01299745689010538,-0.0038041066533961473,0.005191247027352236,0.012928579185126915,0.01809111780425316,0.02061591283741352,-0.026074999821864196,0.012196551192419844,-0.021058188135777162,0.008693357100826901,-0.03657279888258155,0.03524043772160112,-0.0049624756084799505,0.011233060842650576,0.004241481130827995,-0.013189576677483173,-0.011392507212710543,-0.025281715402707336,0.015156132313320766,0.00787406056125824,0.001988274271962126,-0.02863333627939095,-0.02239554204887647,0.018188777933739932,-0.02640736728192153,-0.012148791125067438,0.014786599431969326,0.03558798364371283,-0.0026287890510014087,-0.0017919384413087153,0.012582227594883153,0.00487170535726749,-0.029639340656615963,-0.016075327206613064,-0.019526760562658906,0.005133694287819114,0.010743182549075978,0.01802390286369805,0.01068056117160373,-0.021829654886719466,-0.022176508481119486,0.005573308017070155,-0.0011959794121196878,0.034254193815231586,0.012748720589638681,0.01635707092454973,0.0001055717255308951,-0.011548177006895397,-0.00657356102038227,-0.018528743289008262,0.021990026171026012,0.011332788031199581,0.01088582029039036,0.002620778186476765,0.017425684086726245,-0.009261767936967475,6,Amaura,Ice/Rock
0.03379429004053935,0.07442350356888772,0.072278437583586,0.05223569810303943,-0.12189153782648539,0.09556690750627522,0.002090087415006699,0.04896746657126331,-0.01752836596747661,-0.004920885883758177,-0.043601986396340324,-0.025621066902240905,0.019970570472989464,0.0016070428023804164,-0.03953269803377751,-0.007543181515716729,0.014392159405172664,-0.006912107672220439,0.021627214302309884,-0.013506034421928588,0.019660734766240254,-0.015020621177420215,0.002649656450345747,-0.017393500843000426,-0.027439538779695113,0.010889465008021243,-4.620290530920158e-06,-1.805128351284628e-05,0.034174048342487426,0.03144761194476308,0.02866315413131465,-0.01484832749780925,-0.022495540345666313,-0.030558269477051706,-0.02193508740354128,0.04742932816332254,0.018116510036627557,0.0217921742720366,0.011867325679909812,-0.009891324130493205,-0.0039720348088560994,0.0322152148332827,-0.026408733151999524,-0.027980571027477908,-0.016994340131671407,0.042159397214460395,0.011978293980310797,0.006609121055355499,0.00560644008136516,-0.013197678592899614,0.013991118008039684,0.013937857526491954,0.006249777271785666,0.028709616127247997,-0.018131010625455784,-0.016189891648494225,-0.0065127662309365664,-0.014846211711593869,-0.00011619193144908832,0.013117589513580191,0.0012864805803382221,-0.013157905552498267,-0.013296829333815798,0.021237900401742938,-0.012954592451009989,-0.03865435804575146,0.017549709135266645,0.023442063275852427,-0.008328752345575952,0.0008582284888499964,-0.02329317710727183,0.0041491216193373535,-0.0029901560683135496,0.048388512162843816,-0.013738288876606905,-0.010645345655766155,0.02416516483569569,0.044964163164810035,-0.025880357086561633,-0.01156167697027058,-0.0046625111249344,-0.011892129945501428,-0.002414307561586981,0.006895388501547446,-0.02107959912298515,-0.01259733294167325,-0.03153621604474422,0.012653707783711969,-0.007202843046214961,0.020797108038155113,-0.003105076978433744,0.008241203255049227,-0.00783949236301169,0.0038844325645613145,0.01521969772209604,-0.007205243038666072,-0.026086620026148484,0.02146612044120572,-0.016745847632455006,-0.018658309491144977,0.009467668957639612,-0.029164703847318126,0.004035917515192507,-0.013430501991068402,-0.002708453994297926,0.006315349067138003,0.01571100806986451,14,Ambipom,Normal
0.034134142450238415,-0.19094468619397356,-0.0338677676931556,0.09442528007280317,-0.05544258795231259,-0.06526259843859315,-0.02058893893650975,-0.03642546725424507,0.07497755908868566,-0.00020242284202688242,-0.0124852350437539,-0.010476811270602564,0.05886195170630248,-0.042354164991845994,0.04065611576484695,-0.012163809260274931,-0.04321554582401354,0.044992901012059335,0.061756662879653555,-0.042543495656702415,-0.04714261476104816,0.03575527596784207,0.012595073683611333,0.018453214142672404,-0.024235197350014216,0.010407309602328052,9.827465198440224e-07,2.290086565301468e-06,0.027016123246364297,-0.029101157802708992,0.017533014336037423,-0.019961897748584184,0.004301844671930371,-0.015109853356202803,0.004940833599293466,0.037475930069677546,-0.04413809841949114,-0.010775522433858702,-0.0036306576600708402,-0.007263987161918417,0.0014742375592316885,-0.0412070604018864,0.055771903648933516,-0.009757559772509986,0.030292356157866213,0.008528044875169042,-0.012070384637895618,0.0016039383917883629,0.010289593433348588,0.042980292050835846,0.039411724937873545,0.047990118094674274,0.013192571016592967,-0.042121808080382975,0.004280432871127141,-0.03749288774878886,-0.0076653421180335,-0.03978217565044673,-0.010813190587418198,-0.013088048879750193,0.017689143940716256,0.013318500084474176,-0.02103058945503819,-0.006883728033188505,0.007006768369846102,0.0004657943568941028,0.026345546417855588,-0.03951000067698851,-0.006859355469242378,0.024627473616697846,0.027232813328247073,0.024236708143962792,0.0039748283609832265,0.007905697024953903,0.0028804857874940846,0.008546502237055132,0.010703294962986592,0.01499692743308695,-0.009263822866220921,-0.011089840366892744,-0.007618958365726302,-0.0016708940314834632,-0.00411831693333184,-0.005376815218988191,-0.012956519579533001,0.007368951168778388,0.01686806625343942,-0.0022657595310026984,0.009459304546315436,0.04349978929761039,0.0425097498091513,-0.0018740040105611414,1.9340698188255384e-05,0.034849486959695065,0.038284391594548,0.027723739909404885,0.001972587480157843,0.0036367161694603025,0.02746526039734268,-0.006661157803491587,0.014780175042927862,-0.013684575806135852,-0.014572838808757125,0.020484409109435928,0.01537862204955567,0.030455903822302028,-0.005734768207433439,5,Amoonguss,Grass/Poison
-0.002563551156313372,0.02811867007610752,0.07494532766593,-0.001410067848256649,-0.0315311869871766,0.017767266517466254,-0.06765075057811,0.010239877119819284,-0.0358747938679551,-0.18079749076229348,0.0038837759606269034,-0.10705654036011039,-0.021953509549457177,-0.00935667862893624,0.02185443529322205,-0.0016765642927762143,0.06003879850426003,-0.02692027527987048,0.017966774731191463,0.023069374685605555,0.027515894450617483,-0.003370656639501889,0.01741733274225449,-0.03413970855312186,0.02915203832540143,-0.02097740330202087,-4.573454460278334e-06,6.97657043087492e-06,0.011802414957067133,-0.049801468536816225,-0.008556804431591803,0.03585869074026906,-0.09282450702416144,-0.05931994724586594,0.0013089646402756083,-0.060078930420439394,-0.039134204925642305,-0.04034204309830523,0.017011061535474725,-0.03099054441351044,0.037552517165308316,-0.0375174651948104,-0.016912194281450018,0.043608708751005754,0.010592052675029039,0.0228796973659531,-0.007791810330255128,-0.0010547322712325142,0.06684010671535061,0.009067955342583693,0.01460667787720892,-0.04081746679946323,-0.006306851966720816,-0.025774990975191526,0.02039536674811708,-0.029885997319667318,-0.0335909307134078,0.006136932942911821,0.02965342926205039,-0.03128896544487037,-0.03440545008586615,-0.017146405569757436,-0.015338352094974904,0.03212704580420063,-0.03313727527297811,-0.023632712536056474,0.0133098705206947,-0.021197101555767917,0.00692760965340317,-0.013427219609181192,0.006995158128654285,-0.00622776154397138,-0.031966050981085486,0.03284754133726046,0.019288818816811562,0.026603136538188698,0.013028151110393401,-0.022062369453563664,0.02485321611171551,0.023690602839410647,-0.004403700240488234,0.01850230036794809,0.008101500585943855,-0.00041496833479247455,-0.012874071166887482,0.00197265461827904,-0.010342356480027601,0.009313818344577916,0.016133860385866266,0.025438923805945392,-0.023512582801185095,-0.027999758527394548,-0.0002849042551755655,-0.007112249039904363,-0.020182276811897062,-0.03345658821678207,-0.02995959819689546,-0.02150150716117216,-0.0067594125257473565,0.004511713458034366,-0.014352740090454444,0.031302464123442904,-0.011653937320748431,-0.03207128037480873,-0.009211618148100217,0.009823914095925411,0.03893245944740634,11,Ampharos,Electric
0.0017700782185461209,0.0372295343387498,-0.12842862841614686,0.0613077017595692,0.021851547011582526,-0.027580408849074183,0.03464420911811143,-0.04048300187145313,-0.09882056944959164,0.0474891694776223,-0.0026218477625343695,-0.04457068481879263,-0.031128417728357966,0.04023899185845884,-0.0032426665144587798,0.051007701446224844,-0.05434252688581497,-0.041252789904627996,-0.05135672754575534,-0.07170472912029595,0.07196556592940023,0.0070135489531696505,-0.0161032952057289,-0.01815416293394665,-0.00023355804169674992,-0.006085515467911363,-9.42695322033565e-06,-2.6081172424364915e-06,0.0005143745086281656,-0.02374642792508425,-0.009410010665691984,-0.0017813768088155576,-0.009335160316379057,-0.005794645702493748,0.013876794716691353,0.022045239461748457,0.008267851959047511,-0.0014299270202918876,0.017698380486947652,0.049070836744911944,0.03079680897740246,0.014365671319585204,-0.00520883049009486,0.005755497329293804,-0.05040418573498676,-0.010075642712296396,0.013443881931475245,-0.021824573903474295,-0.0013789557313643043,-0.00842824401123188,-0.03208792358971979,-0.01624117748310919,0.05370491423282093,0.020158325494337676,0.029571523301366788,-0.019698855074496962,0.006484668977866176,0.013267297954797877,0.019125617368093713,0.00969117934763021,-0.02999574729761365,0.008011545159856906,0.04215573545958192,0.013647569152340312,0.021043295411305753,-0.003421291413756469,-0.03629834530467421,0.019130354661817617,-0.038275319033937986,-0.0037277513940464353,0.026704750973441306,0.03293462413792072,-0.012073596416122618,-0.0012680174534677475,0.005961415862274726,0.002737625284633782,0.012384781649339609,-0.013927151520306748,-0.024239550124662054,-0.015268780239884023,-0.02024106966779111,0.020789139317532727,0.01912659739229183,0.02485763823293314,0.002882133031194235,0.017300616861422966,0.00586958732482104,0.007947275422613776,0.0016066475311788707,0.029745450923676166,-0.0035719197502072004,0.0011992044571503425,0.016860422489422176,-0.008459865827045922,0.004541775815791339,-0.020863586803302244,0.0025395230540667083,0.005670121127657369,0.028408768808171343,-0.013757532008952035,0.026638926701337003,0.02881066077557556,-0.01068811705258038,-0.01774100994701007,0.0084304197453777,-0.009028186347553925,8.720909073005681e-05,17,Anorith,Bug/Rock
-0.0515204072871449,0.12678133560727703,0.01696565151848784,0.07787975920016756,-0.008383652190630166,0.023409167183168603,-0.13424588520344538,-0.028287300029532045,0.15644737412806675,0.12979316787714662,0.05694544778913253,-0.0635686720051058,0.033093128672280904,-0.014741846692014862,-0.025259457777300355,-0.09428501856962486,0.08571862273961237,0.07462216445057339,-0.00710100443951276,0.016854242865920868,0.007550111353445551,0.024591457380319003,-0.02137827385293304,-0.02262985674167618,0.025933434394350887,-0.024296508363009554,-9.405909043257415e-07,2.541290232948609e-06,-0.031961196758261,0.028568091973154398,-0.007458288633351066,-0.032707012127683545,-0.021669435954340704,-0.019970225462121752,0.04530994097948,-0.04118755674028868,0.0008738460071102717,0.06586966895136243,-0.022014985069967862,-0.03166642242656496,0.019434337957792504,-0.00705101373604539,-0.010548729454728071,-0.009178816195338209,0.012512760151512614,-0.005630202873060042,0.02539799904835402,-0.006468587150361656,-0.017387997711483652,-0.02998619642061276,-0.01231440659892598,0.062005842273108,0.008914957590020048,0.058786478510659185,-0.011225439372516419,0.008830216398981022,-0.02472194147340755,0.002916949488031442,-0.03684557130965188,-0.027398481266695182,-0.00470600482607095,0.011586570524076089,-0.01402099196085294,-0.008724298540134274,-0.021239715020209354,-0.013015772988589247,0.008947475979675644,0.02994547488384604,0.0313026513724272,0.013937629145291017,-0.002984639956194351,-0.00835829299675504,-0.0011026947470705731,-0.0056915797521340725,0.008968081263676531,-0.012750627776421407,0.04631657846056901,-0.030793447724718155,-0.03474159508156098,0.022950130409257308,-0.011331467173861643,-0.0003406062738596657,-0.008545047392553852,0.012307454380098858,0.009075449863068265,-0.00795211070937236,-0.017543404363548683,0.041307299280041884,0.039778634545758654,-0.011138600923591754,0.005920121301867359,-0.0027161034578634035,-0.021745787188778617,0.009694165335055979,-0.0002960760220123727,0.007355388515391547,0.031151132269758346,0.002223822638633667,0.011154723966614294,-0.016907638995594165,0.0025206417615699817,-0.006999461715106621,-0.006771825498260339,0.010141374323887918,-0.004880116308115586,-0.046523308088654125,0.005915124954547451,14,Arbok,Poison
0.008337032872741472,0.11173039485323755,-0.061856290211259386,-0.026740098790556853,-0.009671603036408407,0.034674876931587544,-0.03052091301354781,-0.0476678765571898,0.13570956590939565,-0.12899968059017197,0.10492210956090109,0.08670441428629898,0.0020116365317579643,-0.004345381979736226,-0.05693415536254396,0.084623784997312,-0.05362072920521971,0.008553088003533084,0.011744073064025785,0.016748600405084087,-0.03483183714949682,0.00954127248843492,0.013074272977656861,-0.03246951181768206,0.006952461593137913,-0.028992161894820182,7.5633219568258915e-06,6.107088142931822e-06,-0.04441657566771858,0.021816654579653885,0.004322960206437488,-0.017470504348520155,-0.030473523154370727,0.010145581440407161,0.028127506045817166,-0.0035115413214574574,0.007440914835571183,0.016971904157246736,0.011262104830136422,0.00974978707976527,0.004716804384299654,0.0030518722874818193,-0.0045516734815183495,0.017882889386084285,-0.03161257419585789,-0.020104008662524556,-0.00901256360693036,-0.022789049808041816,-0.014078569312720435,0.03010039567185184,-0.028733488459992754,0.03324378075925818,-0.030687882844906755,0.005739185349328061,-0.00998786617665043,-0.021363692972544254,-0.020429885072954374,0.015948002570817993,0.005446804207986224,-0.0016320688657235987,0.0018823603033107422,0.0016532056662479802,-0.026901978189765727,-0.0010894053117281248,-0.01486655473047569,-0.02664676299603643,-0.008853509928916628,0.009585013010674123,-0.015291445920974318,0.027959260316348208,0.01775940733335155,-0.013011739265128915,-0.0060676791984914215,0.00806657115301173,-0.03391206666562819,-0.002154172937951257,-0.01892361436596001,-0.008451532389320428,0.03137686977815943,0.018793034026276353,-0.019613301828126088,0.011307921176992789,-0.004186812685445578,0.007155779257637269,0.010157068775593673,-0.015781536968828957,0.0013510594570535928,-0.01385053933828921,-0.012435725922606585,-0.002396780162123766,-0.02814805916003659,-0.003530749596041013,-0.016834352248063664,-0.014166374073261424,-0.012111698781670774,-0.008129575334260244,0.00032669070271315197,-0.008164120117129085,-0.01279186355316761,0.0036820987352806046,0.0009584253804537174,-0.007578867043942225,0.001912401792085148,0.0004001208166850149,-0.01238497704036162,-0.003775385697344068,-0.0038444607229664736,9,Arcanine,Fire
0.000774511108953092,0.18807418101418696,0.12760655290850076,-0.05709959244720271,0.11122570982479228,-0.10995337801653893,0.1499953757442735,-0.01169684562788769,0.06108552163999447,0.01099105250700837,-0.027314530635356164,-0.027762488719207733,0.04654611812826777,-0.017961247701049364,-0.05701396851398254,0.05327479964184193,0.015521466810624662,0.017060785221470465,0.004649293829251959,0.009400840098571114,-0.044306785446218404,0.003253184525868122,0.04592340875133743,0.013927754893294066,-0.007712665957154333,0.02988435373647845,4.945496833946085e-07,5.406610404728632e-06,0.007911677211750876,-0.00024872841314473753,0.006012943456003633,0.011045382830796292,0.04766897007814931,-0.04531521128943626,-0.013990200511792405,-0.00942006727422172,0.004310208037044513,0.01728499843851694,-0.016084552035486043,-0.004548735242726254,-0.016757774231301398,-0.026607557668351878,0.0007965853022533393,0.019421129908658054,-0.015219518924028721,0.014132934819288727,0.006012816812446315,-0.008980598784341402,0.023748912010208453,-0.01159697968801419,-0.011106028613614429,-0.016425497890282362,0.006858634646803675,-0.00315796024502285,-0.013255399264001525,-0.0037287886637250747,-0.008578962521176037,0.0025390138833822212,-0.005565313315272563,0.0002478085401601666,-0.00410421817813994,-0.0032008399572578013,-0.006900311867861071,-0.008051260869710813,-0.0007064667548340334,0.005580722041856411,-0.013002442009562794,-0.004348938559336457,-0.004369934884250369,-0.009687933577564013,0.0069041482090706026,-0.00340811560446825,0.008050653108327192,-0.00876169834756868,0.0003802360561735625,0.008328662968818535,0.0020185783049795603,-0.00038682592482425915,-0.010191522829352859,-0.0037953007808451717,0.007499664534203439,-0.002986080175825068,-0.0035173885312054514,0.009338812704993753,0.004647687984532032,-0.00109697333107514,-0.0038436959836918886,-0.00029257022518214753,0.0035679206595377404,-0.0003431520442166206,0.00520727103504032,-0.008345892236845792,0.002799217108809987,0.003562208548418322,-0.00466280250024607,-0.004054244620695357,9.49019416815127e-05,0.005412512511052638,-0.0011520562125816364,0.0001624081750302872,-0.0020253962480045232,-0.00037173015129251185,0.000912963327820821,-0.00084398028989061,0.0015393138235205623,0.001856687397768193,-0.0005962562044676568,4,Arceus,Normal
0.0011333330611802727,0.1885316387638342,0.12793462867011612,-0.05714879996329698,0.11169074642106078,-0.11034596764625598,0.15064417725620566,-0.011654421549404883,0.06137720698140413,0.011073295018584228,-0.027465846343815378,-0.02792568136360489,0.046925106699522774,-0.0180925673776951,-0.05740620290790468,0.05367732870427962,0.015681819160225118,0.017208429483486477,0.0047640589918816634,0.009574511173755044,-0.04478056338035011,0.003216653519383717,0.046348199281729605,0.01414230777589682,-0.007770875245368989,0.030276455382436757,3.4514000609102746e-07,4.955407584285826e-06,0.008050828355395093,-0.00030992835817905353,0.006056814358191072,0.011110104314021102,0.048333834179024454,-0.04605330703447648,-0.014363414662104775,-0.009652949799653027,0.004375149661290525,0.017642061698106625,-0.016349507526837188,-0.004504506948497009,-0.017043125181017766,-0.027224255759723804,0.0007180698474956626,0.01988372124164603,-0.015488338006239801,0.014326068818909781,0.006183189220745202,-0.009098282963581807,0.02437332282483731,-0.011791407721242179,-0.0114178335122857,-0.016978763295379496,0.0070273105848882075,-0.0031166406317934704,-0.01372888859782168,-0.003574470400756633,-0.008702036330098025,0.002404127844037416,-0.005725637921934929,-1.7457812577600447e-05,-0.004271570649108203,-0.003310066345071921,-0.007312909734882941,-0.00837120902617849,-0.0009424759988666482,0.005685337743454755,-0.013398486779390028,-0.004505191574401345,-0.004492819788268548,-0.00982759279157776,0.007223654575025393,-0.0034423763822716293,0.008179209838923271,-0.00895932006567398,-1.2357084095828351e-05,0.00842077069236088,0.002408722069744549,-0.0006932574992087813,-0.010397718581469352,-0.004241119407739411,0.00741949903365008,-0.0032854456464684813,-0.003387901952373979,0.009326818992223906,0.004396369051699493,-0.0013125252839790804,-0.0040675845748242255,-0.00043083744690322525,0.0037788005661450043,-0.00037967974747381164,0.0051928715422305495,-0.008815949739136278,0.0033671798502386972,0.0033359728889968674,-0.004978751322646214,-0.004191963300306494,0.0001984758208485689,0.005766124134078219,-0.0012337619769049268,0.0003524507486172079,-0.0021995865973112646,-0.0006866252928915895,0.0006691709137807,-0.0011684327501677893,0.0017382987371616317,0.002558205265651936,-0.0004248407478743584,4,Arceus-Bug,Bug
